threads,size,nb,ib,Time_sec,GFlops
1,4096,196,44,0.0007834,38.44542251723257
1,4096,196,48,0.000754315,39.92780734838894
1,4096,196,52,0.000731407,41.17836444004501
1,4096,196,56,0.000732307,41.12775652834126
1,4096,196,60,0.000759181,39.67188852197302
1,4096,196,64,0.000750232,40.14510711353288
1,4096,196,68,0.000722788,41.66940236971283
1,4096,196,72,0.000738405,40.78810950630074
1,4096,196,76,0.000732462,41.11905327511871
1,4096,196,80,0.000723847,41.60843935251511
1,4096,196,84,0.000741678,40.60811295467845
1,4096,196,88,0.000735188,40.96658813800008
1,4096,196,92,0.00075498,39.89263821558187
1,4096,196,96,0.000736583,40.8890023256035
1,4096,200,8,0.00137978,23.192103088898232
1,4096,200,12,0.00114219,28.01635454696679
1,4096,200,16,0.000977569,32.734262236220665
1,4096,200,20,0.000918798,34.828112381611625
1,4096,200,24,0.000896131,35.70906485770496
1,4096,200,28,0.000885896,36.12162149958912
1,4096,200,32,0.000834867,38.32945846464167
1,4096,200,36,0.000820429,39.00398450079166
1,4096,200,40,0.000788103,40.603829702462754
1,4096,200,44,0.000805248,39.73931012557622
1,4096,200,48,0.000792441,40.38155521988388
1,4096,200,52,0.000773635,41.36317514073174
1,4096,200,56,0.000769813,41.568536774515366
1,4096,200,60,0.000791694,40.41965708973416
1,4096,200,64,0.000783338,40.850820463197245
1,4096,200,68,0.000754652,42.40365095434717
1,4096,200,72,0.000760169,42.09590235855448
1,4096,200,76,0.000760678,42.06773431070703
1,4096,200,80,0.000765904,41.78069314169922
1,4096,200,84,0.000767759,41.67974585774964
1,4096,200,88,0.000770166,41.54948413718601
1,4096,200,92,0.000769269,41.59793258275063
1,4096,200,96,0.000778175,41.12185562373502
1,4096,200,100,0.000756388,42.306329555730656
1,4096,204,8,0.00147328,23.049695916594263
1,4096,204,12,0.00119264,28.473517574456668
1,4096,204,16,0.00105048,32.32679917751885
1,4096,204,20,0.00100357,33.837854858156376
1,4096,204,24,0.000950661,35.72109931931572
1,4096,204,28,0.000937036,36.24050303296778
1,4096,204,32,0.000892504,38.04874375913162
1,4096,204,36,0.00087093,38.991257621163584
1,4096,204,40,0.000867639,39.13915349586637
1,4096,204,44,0.000859505,39.50955026439637
1,4096,204,48,0.000841826,40.33928151423216
1,4096,204,52,0.000816339,41.598718179579805
1,4096,204,56,0.0008383,40.50895383514255
1,4096,204,60,0.000832548,40.78882659017858
1,4096,204,64,0.000827241,41.05049918947441
1,4096,204,68,0.000802125,42.33586535764376
1,4096,204,72,0.000806417,42.11054082441218
1,4096,204,76,0.000812496,41.79547468541384
1,4096,204,80,0.000814953,41.66946560108375
1,4096,204,84,0.00082047,41.38927200263264
1,4096,204,88,0.000827661,41.029667943759584
1,4096,204,92,0.000827114,41.05680232712783
1,4096,204,96,0.000837279,40.55835151723619
1,4096,204,100,0.000837635,40.54111396968847
1,4096,208,8,0.00152393,23.62027652188749
1,4096,208,12,0.00128695,27.96973308986363
