threads,size,nb,ib,Time_sec,GFlops
1,8192,64,20,5.24759e-05,19.982048902448554
1,8192,64,24,4.84404e-05,21.646724634808965
1,8192,64,28,4.90106e-05,21.39488192350226
1,8192,64,32,4.47795e-05,23.416429392914168
1,8192,68,8,8.38171e-05,15.005625343754438
1,8192,68,12,7.01917e-05,17.918471842112385
1,8192,68,16,6.49688e-05,19.358953836302966
1,8192,68,20,6.10523e-05,20.60082912519266
1,8192,68,24,5.65944e-05,22.22354155181431
1,8192,68,28,5.71274e-05,22.016195380850522
1,8192,68,32,5.74198e-05,21.904081867230467
1,8192,72,8,9.37637e-05,15.922921130458803
1,8192,72,12,7.75545e-05,19.25087519099472
1,8192,72,16,7.20836e-05,20.711951123417812
1,8192,72,20,6.79549e-05,21.970336208279313
1,8192,72,24,6.3343e-05,23.569960374469158
1,8192,72,28,6.31e-05,23.660729001584784
1,8192,72,32,6.32812e-05,23.592978641365836
1,8192,72,36,5.83619e-05,25.58162088622886
1,8192,76,8,0.000111038,15.8135413101821
1,8192,76,12,9.40181e-05,18.676233618845735
1,8192,76,16,8.31329e-05,21.12164979207991
1,8192,76,20,7.70733e-05,22.782260523423805
1,8192,76,24,7.84336e-05,22.38714020521817
1,8192,76,28,7.25624e-05,24.1985380858406
1,8192,76,32,7.29242e-05,24.078481491740742
1,8192,76,36,7.3341e-05,23.94164246465142
1,8192,80,8,0.000124409,16.461831539518847
1,8192,80,12,0.000104252,19.64470705597974
1,8192,80,16,9.05056e-05,22.628434041650458
1,8192,80,20,8.53537e-05,23.994273241816114
1,8192,80,24,8.65699e-05,23.65718338591127
1,8192,80,28,8.08206e-05,25.340074189006266
1,8192,80,32,8.03648e-05,25.48379389981684
1,8192,80,36,8.11212e-05,25.246174859346265
1,8192,80,40,7.55157e-05,27.120188252244233
1,8192,84,8,0.000143485,16.523093006237584
1,8192,84,12,0.000117311,20.20966490780916
1,8192,84,16,0.000109396,21.671871000767855
1,8192,84,20,0.000104768,22.629199755650582
1,8192,84,24,9.7919e-05,24.21201196907648
1,8192,84,28,9.18745e-05,25.80494043504999
1,8192,84,32,9.13663e-05,25.94847334301597
1,8192,84,36,9.30445e-05,25.480452901568604
1,8192,84,40,9.32295e-05,25.429890753463226
1,8192,88,8,0.000158784,17.16727126158807
1,8192,88,12,0.000137298,19.853807047444246
1,8192,88,16,0.000119754,22.762396245636886
1,8192,88,20,0.000113697,23.97502132861905
1,8192,88,24,0.00010678,25.528076418805018
1,8192,88,28,0.000107634,25.325529107902707
1,8192,88,32,9.99807e-05,27.264141979402027
1,8192,88,36,0.000100652,27.08230338194969
1,8192,88,40,0.000101979,26.72989537061552
1,8192,88,44,9.53072e-05,28.6010710628368
1,8192,92,8,0.000182535,17.063861725148602
1,8192,92,12,0.000151483,20.56172639834173
1,8192,92,16,0.000135117,23.052258413079038
1,8192,92,20,0.000128223,24.291679339900018
1,8192,92,24,0.000121111,25.718159374458143
1,8192,92,28,0.000121533,25.62885800564456
1,8192,92,32,0.000114209,27.2723865894982
1,8192,92,36,0.000114453,27.214245148663643
1,8192,92,40,0.000116026,26.84529329633013
1,8192,92,44,0.000116318,26.77790195842432
1,8192,96,8,0.000201817,17.535410792946088
1,8192,96,12,0.000165289,21.4106443864988
1,8192,96,16,0.00014652,24.153316953316953
1,8192,96,20,0.000139584,25.353507565337
1,8192,96,24,0.000131544,26.90311986863711
1,8192,96,28,0.000131978,26.814650926669596
