threads,size,nb,ib,Time_sec,GFlops
1,8192,200,52,0.000972148,32.91679867674469
1,8192,200,56,0.000974044,32.8527253388964
1,8192,200,60,0.000986152,32.44935871954831
1,8192,200,64,0.000987177,32.41566608622364
1,8192,200,68,0.000947806,33.7621834004005
1,8192,200,72,0.00095448,33.52610845696086
1,8192,200,76,0.000955103,33.50423985685313
1,8192,200,80,0.000956036,33.47154291260998
1,8192,200,84,0.000963775,33.20277035615159
1,8192,200,88,0.000971878,32.925943379724615
1,8192,200,92,0.000977507,32.73633846100334
1,8192,200,96,0.000983928,32.52270491336765
1,8192,200,100,0.000952619,33.59160377863553
1,8192,204,8,0.00192733,17.61953375913829
1,8192,204,12,0.00154055,22.0432027522638
1,8192,204,16,0.00139131,24.407684843780324
1,8192,204,20,0.00131501,25.82387662451236
1,8192,204,24,0.00122208,27.78758837391988
1,8192,204,28,0.00119226,28.48259272306376
1,8192,204,32,0.00114456,29.66961627175509
1,8192,204,36,0.00110866,30.630360976313742
1,8192,204,40,0.00111964,30.32997749276553
1,8192,204,44,0.00107574,31.567717106364
1,8192,204,48,0.00107689,31.53400625876366
1,8192,204,52,0.00104505,32.494766757571405
1,8192,204,56,0.00104948,32.357601859968746
1,8192,204,60,0.00105687,32.13134633398621
1,8192,204,64,0.00106404,31.91483026953874
1,8192,204,68,0.00102481,33.13653848030367
1,8192,204,72,0.0010284,33.0208634772462
1,8192,204,76,0.00102954,32.98429978436972
1,8192,204,80,0.00103106,32.935673966597484
1,8192,204,84,0.00103404,32.84075664384357
1,8192,204,88,0.00104277,32.565816047642336
1,8192,204,92,0.00105334,32.23902633527636
1,8192,204,96,0.00105789,32.10036582253353
1,8192,204,100,0.00106486,31.890254117912217
1,8192,208,8,0.00201978,17.82156868569844
1,8192,208,12,0.00165974,21.68752214202224
1,8192,208,16,0.0014378,25.035226039783005
