threads,size,nb,ib,Time_sec,GFlops
1,1024,76,16,8.94973e-05,19.61963098328106
1,1024,76,20,8.61189e-05,20.38929898082767
1,1024,76,24,8.85251e-05,19.83509761638224
1,1024,76,28,9.81419e-05,17.891481619980866
1,1024,76,32,9.09907e-05,19.29762052605376
1,1024,76,36,7.99109e-05,21.97327273250583
1,1024,80,8,0.000134414,15.23650810183463
1,1024,80,12,0.0001182,17.326565143824027
1,1024,80,16,0.000100441,20.390079748309955
1,1024,80,20,9.26401e-05,22.10705731103485
1,1024,80,24,9.64282e-05,21.238600326460517
1,1024,80,28,9.08003e-05,22.554991558397933
1,1024,80,32,8.97205e-05,22.826444346609748
1,1024,80,36,9.2458e-05,22.15059810941184
1,1024,80,40,8.54373e-05,23.970794957237647
1,1024,84,8,0.000159175,14.894399246112767
1,1024,84,12,0.000133639,17.740450018332968
1,1024,84,16,0.000122191,19.402541922072817
1,1024,84,20,0.000117386,20.1967525940061
1,1024,84,24,0.000113327,20.920133772181387
1,1024,84,28,0.000107023,22.15239714827654
1,1024,84,32,0.00010607,22.35142830206468
1,1024,84,36,0.000108902,21.770178692769647
1,1024,84,40,0.000108516,21.84761694128055
1,1024,88,8,0.000173555,15.7061911209703
1,1024,88,12,0.000151273,18.019659820324843
1,1024,88,16,0.000131234,20.77120258469604
1,1024,88,20,0.000125511,21.71831950984376
1,1024,88,24,0.000120202,22.67755944160663
1,1024,88,28,0.000123102,22.143328296859515
1,1024,88,32,0.000113717,23.97080471697284
1,1024,88,36,0.000113218,24.07645427405536
1,1024,88,40,0.00010942,24.91215499908609
1,1024,88,44,0.00010273,26.53448846490801
1,1024,92,8,0.000191817,16.238143647330528
1,1024,92,12,0.000164185,18.97099004172123
1,1024,92,16,0.000155616,20.01562821303722
1,1024,92,20,0.000137366,22.67483947992953
1,1024,92,24,0.00013953,22.32317064430589
1,1024,92,28,0.000142016,21.93240198287517
1,1024,92,32,0.000131008,23.775280898876403
1,1024,92,36,0.000131007,23.775462379872835
1,1024,92,40,0.000148533,20.9701009203342
1,1024,92,44,0.000136498,22.8190303154625
1,1024,96,8,0.000231991,15.25466074114944
1,1024,96,12,0.000184698,19.160705584251044
1,1024,96,16,0.000164194,21.55343069783305
1,1024,96,20,0.000151551,23.35150543381436
1,1024,96,24,0.00014784,23.93766233766234
1,1024,96,28,0.000152686,23.17792069999869
1,1024,96,32,0.000141574,24.99713224179581
1,1024,96,36,0.000142464,24.840970350404312
1,1024,96,40,0.000138765,25.503145605880444
1,1024,96,44,0.000141606,24.99148341171984
1,1024,96,48,0.00013108,26.99835215135795
1,1024,100,8,0.000418608,9.55547911172266
1,1024,100,12,0.000210041,19.043900952671148
1,1024,100,16,0.000180039,22.217408450391304
1,1024,100,20,0.000170057,23.5215251356898
1,1024,100,24,0.000181948,21.98430320750984
1,1024,100,28,0.000164571,24.30561885143798
1,1024,100,32,0.000175746,22.76011971822972
1,1024,100,36,0.000157103,25.46100329083468
1,1024,100,40,0.000168832,23.692191053828655
1,1024,100,44,0.000157944,25.32543179861217
1,1024,100,48,0.000171147,23.37172138570936
1,1024,104,8,0.000275186,16.350599231065534
1,1024,104,12,0.000227741,19.75689928471377
1,1024,104,16,0.000202786,22.188198396339
1,1024,104,20,0.000192688,23.35099227767168
1,1024,104,24,0.00019196,23.439549906230464
1,1024,104,28,0.000183404,24.533030904451373
1,1024,104,32,0.000182636,24.6361943975996
1,1024,104,36,0.000168461,26.70918491520292
1,1024,104,40,0.000174216,25.82688157230105
1,1024,104,44,0.000165888,27.12345679012346
1,1024,104,48,0.000166464,27.02960399846213
1,1024,104,52,0.000156035,28.836197007081743
1,1024,108,8,0.000329275,15.30285627514995
1,1024,108,12,0.000258801,19.469971136123892
1,1024,108,16,0.00023775,21.19389274447949
1,1024,108,20,0.000220122,22.89116035652956
