threads,size,nb,ib,Time_sec,GFlops
1,4096,180,48,0.000751013,31.062045530503465
1,4096,180,52,0.000752882,30.984935222252624
1,4096,180,56,0.000762244,30.60437340274243
1,4096,180,60,0.000730269,31.9443930935039
1,4096,180,64,0.000771137,30.25143392159889
1,4096,180,68,0.00073572,31.70771489153482
1,4096,180,72,0.000737806,31.618067622112044
1,4096,180,76,0.000745447,31.29397529267674
1,4096,180,80,0.00074379,31.36369136449804
1,4096,180,84,0.000752474,31.00173560814061
1,4096,180,88,0.000764276,30.52300477837849
1,4096,184,8,0.00141939,17.555440012963313
1,4096,184,12,0.00117046,21.2890795072023
1,4096,184,16,0.00103865,23.990772637558372
1,4096,184,20,0.000969112,25.712214893634588
1,4096,184,24,0.000903137,27.59051616753604
1,4096,184,28,0.000875037,28.476528421083913
1,4096,184,32,0.000842732,29.568137913357983
1,4096,184,36,0.000841872,29.59834274093924
1,4096,184,40,0.000814976,30.575153133343804
1,4096,184,44,0.00081881,30.431987884857293
1,4096,184,48,0.000782035,31.86304449289354
1,4096,184,52,0.000786951,31.6639994103826
1,4096,184,56,0.000792648,31.436420706290814
1,4096,184,60,0.000800589,31.124604509929565
1,4096,184,64,0.000765444,32.55367603639195
1,4096,184,68,0.000766214,32.520961506837516
1,4096,184,72,0.000770335,32.3469867005913
1,4096,184,76,0.000772315,32.26405805921159
1,4096,184,80,0.000782887,31.828368589592113
1,4096,184,84,0.000782712,31.835484827113934
1,4096,184,88,0.000790841,31.50825007808143
1,4096,184,92,0.00076512,32.56746131325805
1,4096,188,8,0.00153116,17.35853078711565
1,4096,188,12,0.00123823,21.465065456336866
1,4096,188,16,0.00110413,24.072063977973606
1,4096,188,20,0.00103277,25.735340879382633
1,4096,188,24,0.000971208,27.366627951993806
1,4096,188,28,0.00093957,28.288140319507857
1,4096,188,32,0.000902855,29.438490122998708
1,4096,188,36,0.000906955,29.30540986046717
1,4096,188,40,0.000872894,30.448929652397656
1,4096,188,44,0.000876478,30.324421149190282
1,4096,188,48,0.000843954,31.493052938904256
1,4096,188,52,0.000848744,31.31531769296749
1,4096,188,56,0.000855777,31.057960192900723
1,4096,188,60,0.000866517,30.673013916634062
1,4096,188,64,0.000824691,32.22866261423976
1,4096,188,68,0.000826286,32.1664508414762
1,4096,188,72,0.000833232,31.89830443381915
1,4096,188,76,0.000842427,31.550137875447962
1,4096,188,80,0.00084341,31.51336597858693
1,4096,188,84,0.000850753,31.24136852882094
1,4096,188,88,0.000852095,31.19216519284822
1,4096,188,92,0.000861411,30.854827718708027
1,4096,192,8,0.00160579,17.630918115071086
1,4096,192,12,0.00129659,21.835392838136958
1,4096,192,16,0.00114906,24.638880476215345
1,4096,192,20,0.0011131,25.434868385589798
1,4096,192,24,0.000998744,28.347156027971135
1,4096,192,28,0.00095896,29.52318344873613
1,4096,192,32,0.000925278,30.597887337643392
1,4096,192,36,0.000928432,30.49394247505472
1,4096,192,40,0.000896226,31.589746336303566
1,4096,192,44,0.00089958,31.47196691789502
1,4096,192,48,0.000861968,32.84524715534683
1,4096,192,52,0.000866132,32.6873409595766
1,4096,192,56,0.000873662,32.40561223905812
1,4096,192,60,0.000876388,32.30481476241117
1,4096,192,64,0.00084659,33.441869145631294
1,4096,192,68,0.000845665,33.478448321734966
1,4096,192,72,0.000848169,33.379611846224044
1,4096,192,76,0.000854016,33.15107913669065
1,4096,192,80,0.000857028,33.03457063246475
1,4096,192,84,0.000864534,32.74776006495985
1,4096,192,88,0.000866135,32.68722774163381
1,4096,192,92,0.000875208,32.34836975896015
1,4096,192,96,0.000843354,33.57018760805071
1,4096,196,8,0.0017183,17.52787289763138
