threads,size,nb,ib,Time_sec,GFlops
1,8192,132,48,0.000393959,23.352359001825064
1,8192,132,52,0.000505439,18.20174541339311
1,8192,132,56,0.000335785,27.398102952782285
1,8192,132,60,0.000425623,21.61507249373272
1,8192,132,64,0.0004092,22.48258064516129
1,8192,136,8,0.000784234,12.830129782692412
1,8192,136,12,0.000820282,12.266298663142676
1,8192,136,16,0.00066326,15.17025600820191
1,8192,136,20,0.000489677,20.547879520581937
1,8192,136,24,0.000584971,17.200551822227084
1,8192,136,28,0.000522645,19.25173683858068
1,8192,136,32,0.000463126,21.72588885098224
1,8192,136,36,0.000444716,22.62527995394814
1,8192,136,40,0.000444495,22.636529094815465
1,8192,136,44,0.000446811,22.519194916866415
1,8192,136,48,0.000421664,23.862184108674207
1,8192,136,52,0.000422601,23.80927636233705
1,8192,136,56,0.00039281,25.614989435095847
1,8192,136,60,0.000353592,28.45602841693251
1,8192,136,64,0.000334728,30.05970220597022
1,8192,136,68,0.000397615,25.305443708109603
1,8192,140,8,0.000886194,12.38554989088168
1,8192,140,12,0.000693935,15.817043383025789
1,8192,140,16,0.000612974,17.906142838032284
1,8192,140,20,0.000576935,19.0246734900812
1,8192,140,24,0.000539471,20.34585733060721
1,8192,140,28,0.000494128,22.21286792086261
1,8192,140,32,0.000478613,22.932933288481507
1,8192,140,36,0.000483063,22.721673984552737
1,8192,140,40,0.000401438,27.341706564899187
1,8192,140,44,0.000377608,29.067180780068224
1,8192,140,48,0.000325067,33.765346836190695
1,8192,140,52,0.000323571,33.9214577326151
1,8192,140,56,0.000330341,33.22627224595191
1,8192,140,60,0.000516078,21.268102883672626
1,8192,140,64,0.000567213,19.35075535997941
1,8192,140,68,0.000331073,33.15280919917964
1,8192,144,8,0.000608396,19.63184504829092
1,8192,144,12,0.000501784,23.802943099022684
1,8192,144,16,0.000439867,27.15351685850496
1,8192,144,20,0.000420693,28.39109754619164
1,8192,144,24,0.000387753,30.80294930019884
1,8192,144,28,0.000386497,30.903049700256403
1,8192,144,32,0.000369232,32.348052173159424
1,8192,144,36,0.000353561,33.78182548414559
1,8192,144,40,0.000354372,33.70451390064678
1,8192,144,44,0.000358862,33.282810662594535
1,8192,144,48,0.000341104,35.01552605656926
1,8192,144,52,0.000345942,34.5258338102919
1,8192,144,56,0.000385997,30.943079868496387
1,8192,144,60,0.000448092,26.655097613882862
1,8192,144,64,0.000456607,26.15802210653801
1,8192,144,68,0.000641668,18.61388755555833
1,8192,144,72,0.00044151,27.05246993273085
1,8192,148,8,0.00120877,10.727572656502064
1,8192,148,12,0.000854845,15.169028303376637
1,8192,148,16,0.000670077,19.351758081533912
1,8192,148,20,0.000694931,18.65964822406829
1,8192,148,24,0.000703015,18.44508011920087
1,8192,148,28,0.000679213,19.091460263569747
1,8192,148,32,0.000652647,19.868578266658695
1,8192,148,36,0.000830609,15.611639170777105
