threads,size,nb,ib,Time_sec,GFlops
1,8192,84,40,0.000106989,22.1594369514623
1,8192,88,8,0.000182233,14.958256737253956
1,8192,88,12,0.000155724,17.50461072153297
1,8192,88,16,0.000139227,19.578731136920283
1,8192,88,20,0.000134169,20.316824303676704
1,8192,88,24,0.000126086,21.61927573243659
1,8192,88,28,0.000127721,21.342520024115064
1,8192,88,32,0.000117863,23.127597295164723
1,8192,88,36,0.000118684,22.967611472481547
1,8192,88,40,0.000120404,22.639513637420684
1,8192,88,44,0.000109788,24.828651583050974
1,8192,92,8,0.00021256,14.653519006398193
1,8192,92,12,0.000172982,18.006220300378075
1,8192,92,16,0.000158928,19.59851001711467
1,8192,92,20,0.000150846,20.648555480423745
1,8192,92,24,0.000139732,22.290899722325594
1,8192,92,28,0.000143939,21.639388907801223
1,8192,92,32,0.000135094,23.05618310213629
1,8192,92,36,0.00013513,23.05004070154666
1,8192,92,40,0.000136962,22.741723981834376
1,8192,92,44,0.000134732,23.118130807825906
1,8192,96,8,0.000231585,15.28140423602565
1,8192,96,12,0.000188665,18.75781941536586
1,8192,96,16,0.000166599,21.242288369077848
1,8192,96,20,0.000157181,22.515087701439743
1,8192,96,24,0.000148357,23.85424348025371
1,8192,96,28,0.000151502,23.359057966231468
1,8192,96,32,0.000141259,25.052874507111053
1,8192,96,36,0.000143626,24.639995543982288
1,8192,96,40,0.00014377,24.615316129929752
1,8192,96,44,0.00014226,24.87659215520877
1,8192,96,48,0.000134696,26.273564174140287
1,8192,100,8,0.00026205,15.264262545315779
1,8192,100,12,0.000216753,18.454185178521175
1,8192,100,16,0.000202443,19.758648113296086
1,8192,100,20,0.000175821,22.75041092929741
1,8192,100,24,0.000178149,22.45311508905467
1,8192,100,28,0.000168092,23.79649239702068
1,8192,100,32,0.000170451,23.467154783486162
1,8192,100,36,0.000158241,25.277898901043347
1,8192,100,40,0.00016298,24.542888697999757
1,8192,100,44,0.000161422,24.7797697959386
1,8192,100,48,0.000162708,24.583917201366866
1,8192,104,8,0.000289471,15.543719405398122
1,8192,104,12,0.000239108,18.817672348896732
1,8192,104,16,0.000218103,20.629959239441913
1,8192,104,20,0.000206436,21.795888314053748
1,8192,104,24,0.000193414,23.26334184702245
1,8192,104,28,0.000184779,24.35047272687914
1,8192,104,32,0.000180629,24.90993140636332
1,8192,104,36,0.000175642,25.617198619920067
1,8192,104,40,0.00017548,25.64084795988147
1,8192,104,44,0.000173999,25.859091144201976
1,8192,104,48,0.000178667,25.183475403963797
1,8192,104,52,0.000164274,27.389946065719467
1,8192,108,8,0.000325248,15.492325855962221
1,8192,108,12,0.000259921,19.386074999711454
1,8192,108,16,0.000237378,21.227106134519627
1,8192,108,20,0.000228525,22.049438792254676
1,8192,108,24,0.000216211,23.30523423877601
1,8192,108,28,0.000205165,24.559978553846904
1,8192,108,32,0.000203494,24.761653906257678
1,8192,108,36,0.000193195,26.081668780247938
1,8192,108,40,0.000197788,25.47600461099763
1,8192,108,44,0.000199725,25.228929778445362
1,8192,108,48,0.000198872,25.337141477935553
1,8192,108,52,0.000201706,24.981150783814066
1,8192,112,8,0.000350335,16.040966503489518
1,8192,112,12,0.000295031,19.047869545912125
1,8192,112,16,0.000255862,21.963839882436627
1,8192,112,20,0.000245457,22.894894014022825
1,8192,112,24,0.000232156,24.20661968676235
1,8192,112,28,0.00022253,25.253727587291603
1,8192,112,32,0.000222117,25.30068387381425
1,8192,112,36,0.000221543,25.36623590002844
1,8192,112,40,0.00021168,26.548148148148147
1,8192,112,44,0.000214295,26.22418628526097
1,8192,112,48,0.000214758,26.167649167900613
1,8192,112,52,0.000215465,26.08178590490335
1,8192,112,56,0.000204535,27.47555186153959
1,8192,116,8,0.000399966,15.610286874384322
1,8192,116,12,0.00032594,19.15562373442965
1,8192,116,16,0.000299977,20.81354237158182
1,8192,116,20,0.000272014,22.95317152793606
1,8192,116,24,0.000260545,23.96355332092345
1,8192,116,28,0.000262039,23.826926526204115
1,8192,116,32,0.000247188,25.258442966487046
1,8192,116,36,0.000246275,25.35208202212973
1,8192,116,40,0.00023657,26.3921207253667
1,8192,116,44,0.000240853,25.922799383856546
1,8192,116,48,0.000237412,26.298519030209086
1,8192,116,52,0.000241909,25.80963916183358
1,8192,116,56,0.000246203,25.35949602563738
1,8192,120,8,0.000423906,16.30550169141272
1,8192,120,12,0.00034288,20.15865608959403
1,8192,120,16,0.000316609,21.83134402370116
1,8192,120,20,0.0002838,24.355179704016912
1,8192,120,24,0.000273731,25.251067654010694
1,8192,120,28,0.000274299,25.198779434121164
1,8192,120,32,0.000257469,26.84595038626009
1,8192,120,36,0.000256571,26.939911369562424
1,8192,120,40,0.000244373,28.2846304624488
1,8192,120,44,0.000244945,28.218579681152914
1,8192,120,48,0.000248689,27.793750427240447
1,8192,120,52,0.000248618,27.801687729770173
1,8192,120,56,0.000249611,27.691087331888415
1,8192,120,60,0.000238803,28.944359995477445
1,8192,124,8,0.000470255,16.2177882212842
1,8192,124,12,0.000387417,19.685496506348457
1,8192,124,16,0.000348555,21.88032304801251
1,8192,124,20,0.000329841,23.12173441142854
1,8192,124,24,0.000312361,24.415647279910107
1,8192,124,28,0.000302456,25.21522469383977
1,8192,124,32,0.000286238,26.643897735450917
1,8192,124,36,0.000290183,26.28167742424608
1,8192,124,40,0.00028746,26.5306338273151
1,8192,124,44,0.000275387,27.693740082138955
1,8192,124,48,0.000275015,27.731200116357293
1,8192,124,52,0.000275952,27.637038325505888
1,8192,124,56,0.000281306,27.111032114494538
1,8192,124,60,0.000281501,27.092251892533245
1,8192,128,8,0.000506744,16.553936504428272
1,8192,128,12,0.000418679,20.03589384707616
1,8192,128,16,0.000365564,22.947029795056405
1,8192,128,20,0.000349909,23.973684586563937
1,8192,128,24,0.00033504,25.037631327602675
1,8192,128,28,0.000320861,26.1440561489243
1,8192,128,32,0.000300384,27.926281026952168
1,8192,128,36,0.000301363,27.83556043708086
1,8192,128,40,0.000310771,26.992891872150235
1,8192,128,44,0.000293185,28.611995838804848
1,8192,128,48,0.000289381,28.988109101841516
1,8192,128,52,0.000293456,28.58557330570852
1,8192,128,56,0.000294033,28.529477983763726
1,8192,128,60,0.000298746,28.079398552616603
1,8192,128,64,0.000286773,29.251735693388152
1,8192,132,8,0.000565547,16.267210329115
1,8192,132,12,0.000448877,20.4953071776901
1,8192,132,16,0.0004209,21.857619387027796
1,8192,132,20,0.00038606,23.830161114852615
1,8192,132,24,0.000372846,24.674723612429798
1,8192,132,28,0.0003538,26.003029960429622
1,8192,132,32,0.000354954,25.918490846701264
1,8192,132,36,0.000335237,27.442889657167914
1,8192,132,40,0.000337179,27.284830905839332
1,8192,132,44,0.000326134,28.20887120018152
1,8192,132,48,0.000321677,28.599719594500076
1,8192,132,52,0.000328186,28.032493768777464
1,8192,132,56,0.000330012,27.877386276862655
